Unnamed: 0	скидки цены	добрая тема	рецепты	новые релизы	???_1	учёба	???_2	спортивные победы	конкурсы	???_3	конкурсы.1	музыка	???_4	уход за собой	???_5	приюты помощь	???_6	кино	ML и python	???_7	group
6131	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3190528154373169	0.0	0.6309288144111633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6133	0.8434981703758241	0.07151088863611221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03683456778526306	0.0	0.0	0.0	0.0	0.0466143973171711	0.0	0.0	bad_memes2
6134	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6135	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.8099637031555176	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	0.010001911781728271	bad_memes2
6136	0.11385225504636765	0.0	0.0	0.0	0.0	0.0	0.1485433578491211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08892424404621124	0.0	0.1920283287763596	0.08394522219896318	0.0	0.3591590225696564	bad_memes2
6137	0.012500861659646034	0.4392827451229096	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.012500861659646034	0.3357017338275909	0.012500861659646034	0.012500861659646034	0.012500861659646034	bad_memes2
6138	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6139	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6140	0.0	0.913585603237152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6141	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6142	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6143	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6144	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6145	0.0	0.2835620939731598	0.0	0.0	0.633234977722168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08151277154684068	0.0	0.0	bad_memes2
6146	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6147	0.0	0.571597158908844	0.31587427854537964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6148	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.016672408208251003	0.01667240634560585	0.6832242608070374	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	0.01667240634560585	bad_memes2
6149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8944233059883118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6150	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6151	0.0	0.8663865327835083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11688125133514406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6152	0.0	0.3314114809036255	0.0	0.0	0.0	0.0	0.0	0.0	0.6155233383178711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6153	0.0	0.8812077641487122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6154	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6155	0.0	0.13970059156417847	0.0	0.0	0.7558193206787109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09071039408445357	0.0	0.0	bad_memes2
6156	0.0	0.3202706575393677	0.11472918093204496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44339749217033386	0.0	0.0	0.0	0.0	0.0	bad_memes2
6157	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.7624989151954651	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	0.012500056065618992	bad_memes2
6158	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6159	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.01666981726884842	0.3074211776256561	0.01666981726884842	0.3925220966339111	bad_memes2
6160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.920828104019165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6161	0.0	0.7973476648330688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14257708191871646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6162	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6163	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6164	0.0	0.3761040270328522	0.0	0.0	0.0	0.0	0.0	0.0	0.5839810371398926	0.0	0.0	0.0	0.0	0.0	0.037655677646398544	0.0	0.0	0.0	0.0	0.0	bad_memes2
6165	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.7623341679573059	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.012508729472756386	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.012508728541433813	0.012508728541433813	bad_memes2
6166	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6167	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6168	0.018018621951341632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0685855969786644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.912517786026001	0.0	0.0	bad_memes2
6169	0.16947175562381744	0.4811831712722778	0.0	0.0	0.0	0.0	0.0	0.0	0.1953233778476715	0.0	0.0	0.13861943781375885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6170	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6171	0.1005660593509674	0.17508019506931305	0.047588516026735306	0.14530253410339355	0.0	0.0	0.0	0.0	0.2735326588153839	0.17983251810073853	0.0	0.0	0.0	0.0	0.0664561539888382	0.0	0.0	0.0	0.0	0.0	bad_memes2
6172	0.0	0.0	0.0	0.07506446540355682	0.9023971557617188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6173	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012391695752739906	0.0	0.014058959670364857	0.0	0.0	0.7164044976234436	0.0	0.0	0.0	0.0	0.10457301884889604	0.0	0.15175920724868774	bad_memes2
6175	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6176	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6177	0.0	0.0	0.0	0.0	0.9943028092384338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6178	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6179	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6180	0.0	0.2211450785398484	0.0	0.0	0.5349721312522888	0.0	0.0	0.0	0.0	0.0	0.03704054653644562	0.0	0.0	0.0	0.19728530943393707	0.0	0.0	0.0	0.0	0.0	bad_memes2
6181	0.0	0.3981566429138184	0.0	0.0	0.0	0.0	0.0	0.042006008327007294	0.5257263779640198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6182	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13289649784564972	0.014986809343099594	0.0	0.8418550491333008	0.0	0.0	bad_memes2
6184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.966054379940033	0.0	0.0	0.0	0.0	0.0	bad_memes2
6185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39173373579978943	0.0	0.0	0.0	0.0	0.0	0.4799540638923645	0.0	0.04126551002264023	0.07194171100854874	0.0	0.0	bad_memes2
6186	0.0	0.0	0.0	0.0	0.12603065371513367	0.0	0.0	0.0	0.0	0.03608948737382889	0.8332054615020752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6187	0.0	0.32175013422966003	0.0	0.0	0.6730056405067444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6188	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6189	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.3424760401248932	0.016667382791638374	0.016667382791638374	0.3575110733509064	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.016667382791638374	0.016667382791638374	bad_memes2
6190	0.0	0.0	0.0	0.0	0.847001314163208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14423546195030212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6191	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6192	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6193	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6194	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6195	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6196	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5695800185203552	0.0	0.0	0.0	0.0	0.3303906917572021	0.0	0.0	0.0	0.0	bad_memes2
6198	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502211146056652	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.012502210214734076	0.7624579668045044	0.012502210214734076	0.012502210214734076	bad_memes2
6199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7930083274841309	0.0	0.07691478729248047	0.0	0.0	0.0	0.11902373284101485	0.0	0.0	0.0	0.0	0.0	bad_memes2
6200	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06401028484106064	0.8828550577163696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6202	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6203	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6204	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6205	0.0	0.0	0.0	0.0	0.8810852169990541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6206	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6207	0.0	0.4357456564903259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5042017102241516	0.0	0.0	0.0	0.0	0.0	bad_memes2
6208	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6209	0.0	0.9207894206047058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6210	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6211	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes2
6212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9647905826568604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes2
6213	0.0	0.32579514384269714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5137485265731812	0.0	0.0	0.0	0.0	0.15615759789943695	bad_memes2
